date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-02-23 03:00:00,55.0,0.0,21.011111111111116,43.41111111111112,19.328888888888883,44.48222222222222,21.7,42.58444444444445,20.996666666666666,41.37444444444445,19.131428571428568,50.89348214285713,4.18111111111111,87.71444444444444,19.289999999999996,43.60333333333333,21.432777777777783,50.31611111111112,18.562380952380963,45.91214285714285,3.758333333333333,753.8166666666666,95.58333333333333,1.4166666666666667,26.416666666666668,3.0749999999999997,27.781553682871188,27.781553682871188
2016-02-23 04:00:00,58.333333333333336,0.0,20.856666666666666,43.27222222222221,19.17777777777778,44.594444444444456,21.769999999999996,42.67083333333332,20.733055555555552,41.43569444444443,19.070952380952367,50.512238095238104,4.191944444444444,87.7725,19.289999999999996,43.54222222222222,21.378888888888884,50.078333333333326,18.584761904761915,46.16152380952381,3.6999999999999997,753.6999999999999,95.0,2.0,24.916666666666668,2.9,19.33363047040379,19.33363047040379
2016-02-23 05:00:00,55.0,0.0,20.75,43.138888888888886,19.022222222222215,44.594444444444456,21.789999999999996,42.72,20.55,41.458333333333336,19.01,50.300999999999995,3.983333333333333,87.69,19.289999999999996,43.44999999999999,21.356666666666666,49.80666666666667,18.585654761904763,46.597791666666666,3.6999999999999997,753.8249999999999,95.0,2.0,23.25,2.9,26.868944273640718,26.868944273640718
2016-02-23 06:00:00,46.666666666666664,0.0,20.661111111111115,43.049444444444454,18.856666666666666,44.46666666666667,21.801111111111112,42.726111111111095,20.36833333333333,41.565000000000005,18.97590476190477,50.272,3.7744444444444447,87.73388888888888,19.289999999999996,43.318888888888885,21.301111111111112,49.440000000000005,18.599999999999998,47.009047619047614,3.783333333333333,754.0,95.0,2.0,22.916666666666668,2.983333333333333,26.790078545066837,26.790078545066837
2016-02-23 07:00:00,55.0,1.6666666666666667,20.599999999999998,43.355,18.789999999999996,44.835,21.615,42.29916666666667,20.245,41.62666666666665,18.908857142857148,50.18620833333333,3.795,87.675,19.289999999999996,43.31666666666666,21.228888888888886,49.18555555555557,18.61571428571428,47.02766666666667,3.858333333333333,754.25,95.0,1.5833333333333333,38.75,3.1,38.401787045101315,38.401787045101315
2016-02-23 08:00:00,61.666666666666664,1.6666666666666667,20.599999999999998,43.72277777777777,18.801111111111116,45.2122222222222,21.414444444444445,41.9288888888889,20.149999999999995,41.84166666666667,18.84,50.58790476190476,3.9500000000000006,87.7377777777778,19.25,42.5411111111111,21.007222222222218,47.734583333333326,18.599999999999998,46.43809523809524,3.966666666666667,754.7666666666668,95.41666666666667,1.4166666666666667,64.16666666666667,3.308333333333333,35.96979930880479,35.96979930880479
2016-02-23 09:00:00,150.0,0.0,20.56666666666668,43.0288888888889,18.846111111111114,44.09166666666667,21.334444444444447,41.75333333333331,20.253333333333334,41.24999999999998,18.736428571428565,51.06928571428572,4.820833333333333,87.82736111111109,19.041666666666668,39.75833333333333,20.77055555555555,45.997222222222234,18.53,44.49870238095238,4.658333333333333,755.2083333333334,93.5,2.8333333333333335,48.0,3.641666666666667,23.485019061869636,23.485019061869636
2016-02-23 10:00:00,126.66666666666667,0.0,20.588888888888885,42.59666666666667,19.1,43.36916666666667,21.21,41.29444444444445,21.772222222222236,40.79444444444443,18.7,50.8032857142857,5.646666666666666,87.73888888888888,18.908333333333335,38.485,20.6,44.77333333333333,18.5,42.850190476190484,5.55,755.625,86.25,4.416666666666667,32.416666666666664,3.3249999999999997,29.879977032154187,29.879977032154187
2016-02-23 11:00:00,133.33333333333334,0.0,20.633333333333336,42.072222222222216,19.373333333333335,42.57444444444445,21.1888888888889,41.20666666666667,21.577777777777783,40.130833333333335,18.609523809523797,50.341904761904765,6.690555555555555,87.71944444444445,18.908333333333335,37.707777777777785,20.5,43.865277777777784,18.5,41.74204761904762,6.191666666666666,756.0083333333333,81.0,5.0,35.0,3.1333333333333333,21.690931627138834,21.690931627138834
2016-02-23 12:00:00,93.33333333333333,0.0,20.918333333333333,43.05125,19.759999999999994,42.305555555555564,21.188888888888883,40.88888888888888,21.809999999999985,40.388333333333314,18.63690476190475,50.03886904761905,7.907222222222221,88.14527777777778,19.14444444444445,37.2275,20.5,43.29555555555555,18.5,41.399571428571434,6.7250000000000005,756.3833333333333,80.58333333333333,5.0,26.75,3.641666666666667,25.28571449026155,25.28571449026155
2016-02-23 13:00:00,131.66666666666666,3.3333333333333335,21.400000000000002,44.41777777777778,19.89,44.09486111111111,21.244999999999994,40.98500000000001,22.208333333333332,39.45388888888888,18.599999999999998,50.2334761904762,7.758888888888887,88.5511111111111,19.188888888888883,36.56333333333331,20.463333333333335,42.70666666666668,18.5,40.58595833333333,6.441666666666666,756.5,80.41666666666667,4.166666666666667,31.25,3.3249999999999997,19.39689093463435,19.39689093463435
2016-02-23 14:00:00,56.666666666666664,21.666666666666668,21.457222222222217,43.4911111111111,19.75055555555555,43.79499999999999,21.2038888888889,41.30194444444442,21.80666666666666,39.04333333333333,18.599999999999998,50.67295238095238,5.009583333333334,87.68861111111111,19.04444444444445,35.82777777777778,20.330277777777763,42.0288888888889,18.509047619047617,40.57004761904761,6.466666666666668,756.5416666666666,80.58333333333333,3.0,40.0,3.383333333333333,31.636691489256915,31.636691489256915
2016-02-23 15:00:00,135.0,23.333333333333332,21.339999999999993,42.48166666666666,19.687777777777782,42.546111111111095,21.111111111111114,41.26,21.9225,39.53458333333334,18.58285714285715,50.162428571428585,6.153333333333335,88.37444444444442,19.05555555555555,35.6575,20.34,41.91777777777778,18.53,41.02119047619046,6.816666666666666,756.8916666666668,77.08333333333333,4.25,40.0,3.033333333333333,25.53222698043101,25.53222698043101
2016-02-23 16:00:00,55.0,21.666666666666668,21.356666666666666,45.081111111111106,19.638888888888882,44.5263888888889,21.177777777777784,41.16111111111112,21.94,38.98222222222224,18.57982142857143,50.21282142857144,4.96388888888889,87.86,19.161111111111115,34.72,20.328888888888883,40.88388888888888,18.515714285714285,40.711523809523804,5.583333333333333,757.4666666666667,76.33333333333333,4.333333333333333,40.0,1.6083333333333332,29.44404426186034,29.44404426186034
2016-02-23 17:00:00,53.333333333333336,15.0,21.133333333333336,42.07666666666665,19.382222222222236,42.487777777777744,21.09444444444445,41.0711111111111,21.664444444444445,38.16222222222223,18.5047619047619,49.97661904761906,4.47388888888889,87.65333333333332,18.98722222222222,34.52,20.193888888888882,40.337222222222216,18.454952380952385,39.96557142857144,5.041666666666667,758.0333333333333,82.66666666666667,2.0,40.0,2.275,17.383717504950855,17.383717504950855
2016-02-23 18:00:00,260.0,16.666666666666668,21.016666666666666,40.87616666666666,19.165555555555553,41.18444444444445,20.951111111111103,40.25111111111109,21.633333333333336,38.855277777777765,18.4832380952381,49.02266666666666,3.816111111111112,87.20999999999998,18.851111111111113,34.75722222222222,20.419999999999984,41.25250000000002,18.38761904761905,39.660190476190486,4.641666666666667,758.75,85.41666666666667,1.5833333333333333,40.0,2.4250000000000003,21.75906713819131,21.75906713819131
2016-02-23 19:00:00,111.66666666666667,8.333333333333334,21.235,41.80055555555555,19.465,42.412777777777784,21.083333333333332,40.431666666666665,21.449444444444453,38.461666666666645,18.439761904761898,48.95014285714287,2.384444444444445,85.5188888888889,18.76,34.85944444444443,20.91777777777777,41.48555555555557,18.296666666666663,39.553095238095246,3.6666666666666665,759.35,88.91666666666667,1.0,40.0,2.025,25.507538276724517,25.507538276724517
2016-02-23 20:00:00,113.33333333333333,13.333333333333334,21.456111111111113,41.802777777777784,19.8788888888889,42.15944444444443,21.209722222222215,40.49416666666668,21.23055555555555,38.18500000000001,18.39,48.916666666666664,2.3066666666666666,85.82888888888887,18.7,34.81333333333333,20.972222222222218,40.763333333333335,18.28571428571428,39.4347619047619,3.0749999999999997,759.8249999999999,91.75,1.0,40.0,1.8666666666666665,26.489653750710804,26.489653750710804
2016-02-23 21:00:00,91.66666666666667,10.0,21.72944444444445,41.207222222222235,20.19722222222222,41.803888888888885,21.220000000000002,40.527777777777786,21.166666666666668,38.616944444444435,20.242190476190483,79.52766666666668,0.8975,84.00875,18.941111111111116,35.44111111111112,20.690277777777784,40.87763888888888,18.218428571428568,39.167904761904765,2.525,760.125,90.83333333333333,1.0,34.166666666666664,1.1500000000000001,20.053092169109725,20.053092169109725
2016-02-23 22:00:00,55.0,1.6666666666666667,21.789999999999996,40.207777777777785,20.246666666666666,40.943611111111096,21.14444444444443,40.32777777777778,20.89333333333333,37.97333333333335,19.86961904761905,91.8928095238095,0.25555555555555554,83.99611111111112,19.049999999999997,36.05944444444446,20.735,43.62388888888888,18.2,39.0819880952381,1.2916666666666667,760.3000000000001,94.08333333333333,1.4166666666666667,24.75,0.42500000000000004,33.071959785108156,33.071959785108156
2016-02-23 23:00:00,51.666666666666664,0.0,21.676666666666666,40.986666666666665,19.81777777777778,40.99444444444447,21.0,40.45,20.7088888888889,38.29777777777778,19.460238095238083,84.13280952380951,-0.1722222222222223,83.81666666666665,19.016666666666666,37.05833333333333,20.789999999999996,45.315555555555534,18.2,40.38185714285715,0.21666666666666667,760.4250000000001,97.0,2.0,21.75,-0.18333333333333335,25.846818248586107,25.846818248586107
2016-02-24 00:00:00,50.0,0.0,21.462222222222234,40.63111111111112,19.451111111111118,41.126666666666665,20.975555555555548,40.455,20.54444444444445,38.50027777777778,19.186428571428564,76.05785714285713,-0.32222222222222224,84.52666666666666,19.0,37.572222222222216,20.67722222222223,45.87055555555557,18.233,41.4812380952381,0.39166666666666666,760.6416666666668,96.58333333333333,1.5833333333333333,37.916666666666664,-0.0916666666666666,38.20829926019845,38.20829926019845
2016-02-24 01:00:00,46.666666666666664,0.0,21.1925,40.23541666666667,19.14333333333333,41.09222222222222,21.0,40.55222222222222,20.37944444444445,38.525,18.938059523809518,70.80247023809525,-0.4222222222222221,84.37555555555556,19.011111111111116,38.54569444444443,20.599999999999998,46.428888888888885,18.269000000000002,42.66742857142856,0.34166666666666656,760.6583333333333,96.83333333333333,1.0,58.833333333333336,-0.13333333333333333,13.44620913538769,13.44620913538769
2016-02-24 02:00:00,43.333333333333336,0.0,20.96277777777777,39.85666666666666,18.84416666666667,41.03944444444445,20.978611111111118,40.39611111111114,20.245,38.42777777777777,18.739,66.68900000000001,-1.1149999999999989,82.71444444444442,19.011111111111116,38.95555555555555,20.511111111111116,46.67111111111112,18.289999999999996,43.33690476190475,-0.6749999999999999,760.5166666666668,98.0,1.4166666666666667,56.333333333333336,-0.975,27.798211388289932,27.798211388289932
2016-02-24 03:00:00,50.0,0.0,20.740555555555552,39.686666666666675,18.611111111111114,40.92111111111112,21.077777777777783,40.49777777777776,20.161111111111115,38.4075,18.62571428571428,62.703,-1.5627777777777798,82.23833333333333,19.033333333333317,38.96444444444443,20.414444444444452,46.43999999999999,18.289999999999996,43.7732380952381,-0.9916666666666667,760.3583333333332,98.41666666666667,1.5833333333333333,52.666666666666664,-1.25,28.53706151557464,28.53706151557464
2016-02-24 04:00:00,50.0,0.0,20.595833333333335,39.693888888888885,18.38055555555555,40.938888888888904,21.133333333333336,40.59,20.022222222222233,38.56666666666667,18.583333333333332,60.498611111111124,-1.8498888888888898,81.83011111111112,19.0,38.798875,20.373333333333335,45.972777777777786,18.289999999999996,44.05785714285715,-1.075,760.1750000000001,97.75,1.0,37.666666666666664,-1.4416666666666667,34.74646091150742,34.74646091150742
2016-02-24 05:00:00,45.0,0.0,20.426666666666666,39.56222222222222,18.211388888888884,41.02,21.2,40.59222222222222,19.891111111111115,38.37555555555554,18.487777777777783,59.11249999999998,-1.9972222222222216,81.75583333333333,19.0,38.91904761904762,20.276111111111117,45.75277777777779,18.287,44.178666666666686,-1.3499999999999999,760.0,96.83333333333333,1.4166666666666667,34.666666666666664,-1.825,31.725006560251728,31.725006560251728
2016-02-24 06:00:00,38.333333333333336,1.6666666666666667,20.2811111111111,39.42,18.033333333333335,41.163333333333334,21.149999999999995,40.67916666666667,19.77,38.22,18.402222222222218,58.00666666666667,-2.2077777777777783,81.27444444444444,19.0,38.97452380952382,20.2,45.66944444444445,18.259785714285716,44.358785714285695,-1.625,759.9166666666666,96.33333333333333,1.5833333333333333,37.416666666666664,-2.1333333333333333,15.432157173442336,15.432157173442336
2016-02-24 07:00:00,65.0,1.6666666666666667,20.2,39.72777777777778,17.8688888888889,41.70333333333333,20.986111111111118,40.455,19.683333333333334,38.14416666666666,18.301111111111112,57.184444444444445,-2.4425000000000003,80.91861111111112,18.979047619047616,39.00904761904762,20.15833333333333,45.55125,18.26814285714285,44.3447619047619,-2.625,759.8416666666667,95.66666666666667,1.0,41.333333333333336,-3.216666666666667,27.014199514330056,27.014199514330056
2016-02-24 08:00:00,41.666666666666664,1.6666666666666667,20.16388888888888,39.98750000000002,17.885,41.7225,20.740555555555552,39.45166666666667,19.561111111111117,37.2388888888889,18.313888888888897,55.035833333333336,-2.179444444444443,81.55722222222222,18.69209523809523,36.19642857142856,19.962222222222234,43.986666666666686,18.175238095238083,42.678666666666665,-1.8833333333333329,759.9416666666666,98.83333333333333,1.0,41.416666666666664,-2.058333333333333,22.884662656967233,22.884662656967233
2016-02-24 09:00:00,73.33333333333333,1.6666666666666667,20.083333333333332,38.905555555555566,18.093888888888884,40.30111111111112,20.57222222222222,38.7125,19.5,36.4977777777778,18.38166666666665,51.65611111111112,-0.7266666666666656,84.13499999999999,18.68161904761905,36.08247023809523,19.812222222222214,42.016666666666644,17.912142857142868,39.32190476190476,0.31666666666666615,759.8333333333334,96.66666666666667,1.0,45.0,0.06666666666666694,32.152170026286804,32.152170026286804
2016-02-24 10:00:00,60.0,1.6666666666666667,20.027777777777782,38.64111111111112,18.611666666666682,39.6638888888889,20.555555555555546,38.79444444444443,19.671388888888885,36.83,18.205000000000002,51.18666666666667,1.088055555555555,86.01319444444444,18.599999999999998,35.370142857142845,19.73,41.435277777777785,17.686333333333334,40.303452380952386,3.1,759.5166666666668,88.66666666666667,1.0,43.583333333333336,1.6666666666666667,29.325049471420556,29.325049471420556
2016-02-24 11:00:00,63.333333333333336,1.6666666666666667,20.1925,40.19527777777778,19.31944444444445,40.65555555555553,20.54444444444445,39.18555555555557,19.96222222222222,37.197777777777766,18.14444444444443,51.05833333333334,3.66,87.42888888888888,18.7157142857143,34.925285714285714,19.744999999999994,40.52944444444445,18.03285714285715,39.99790476190475,5.575,759.275,78.16666666666667,1.4166666666666667,29.5,1.8916666666666666,30.44192929713365,30.44192929713365
